-66.94056702 44.89042282     4972841.08     662624.10
-66.93877411 44.89243317     4973068.00     662760.00
-66.93540955 44.89488602     4973347.23     663018.75
-66.93482208 44.89577866     4973447.57     663062.61
-66.93444061 44.89706039     4973590.72     663089.10
-66.93242645 44.89791489     4973689.69     663245.72
-66.93026733 44.89746857     4973644.46     663417.45
-66.93001556 44.89760590     4973660.22     663436.94
-66.92914581 44.89913559     4973831.90     663501.28
-66.92901611 44.90153503     4974098.70     663504.72
-66.93063354 44.90216064     4974164.94     663375.25
-66.93086243 44.90278625     4974233.98     663355.40
-66.93030548 44.90359497     4974324.94     663397.08
-66.92958069 44.90397644     4974368.77     663453.22
-66.92999268 44.90505600     4974487.87     663417.64
-66.92856598 44.90541077     4974530.15     663529.26
-66.92805481 44.90597153     4974593.47     663568.02
-66.92811584 44.90634155     4974634.45     663562.16
-66.92764282 44.90704346     4974713.38     663597.51
-66.92773438 44.90749741     4974763.62     663588.99
-66.92686462 44.90903473     4974936.15     663653.29
-66.92465973 44.90961456     4975005.01     663825.69
-66.92465973 44.91028214     4975079.17     663823.80
-66.92413330 44.91072083     4975128.97     663864.11
-66.92385101 44.91155243     4975221.92     663884.02
-66.92259216 44.91257095     4975337.60     663980.50
-66.91750336 44.91258621     4975349.60     664382.14
-66.91794586 44.91350174     4975450.41     664344.60
-66.92008972 44.91502380     4975615.14     664171.04
-66.91972351 44.91612625     4975738.35     664196.80
-66.91906738 44.91696930     4975833.33     664246.19
-66.92163086 44.91637421     4975762.04     664045.55
-66.92258453 44.91644669     4975768.16     663970.07
-66.92543030 44.91836166     4975975.14     663740.01
-66.92660522 44.91874313     4976015.14     663646.20
-66.92648315 44.91899872     4976043.78     663655.11
-66.92494965 44.91956329     4976109.59     663774.54
-66.92433929 44.92005157     4976165.07     663821.32
-66.92418671 44.92068481     4976235.72     663831.56
-66.92437744 44.92154312     4976330.68     663814.07
-66.92565155 44.92220688     4976401.84     663711.63
-66.92575836 44.92279434     4976466.88     663701.53
-66.92370605 44.92430878     4976639.26     663859.19
-66.92512512 44.92469788     4976679.62     663746.09
-66.92569733 44.92427063     4976631.00     663702.15
-66.92894745 44.92325974     4976512.15     663448.52
-66.93219757 44.92269897     4976443.31     663193.61
-66.93473053 44.92189026     4976348.38     662995.99
-66.93501282 44.92258835     4976425.36     662971.74
-66.93489075 44.92359543     4976537.48     662978.52
-66.93357086 44.92404175     4976589.72     663081.42
-66.93267059 44.92484283     4976680.51     663150.21
-66.93242645 44.92558670     4976763.64     663167.37
-66.93267822 44.92633820     4976846.61     663145.37
-66.93347168 44.92660522     4976874.68     663082.00
-66.93579102 44.92569351     4976768.74     662901.54
-66.93684387 44.92575836     4976773.83     662818.27
-66.93651581 44.92626572     4976830.85     662842.72
-66.93484497 44.92656708     4976867.68     662973.73
-66.93412018 44.92732239     4976953.04     663028.79
-66.93517303 44.92936707     4977178.06     662939.92
-66.93593597 44.92968750     4977212.13     662878.81
-66.93735504 44.92939758     4977177.07     662767.65
-66.94152832 44.92760468     4976969.54     662443.38
-66.94251251 44.92803574     4977015.45     662364.50
-66.94276428 44.92836761     4977051.81     662343.69
-66.94263458 44.92867279     4977085.97     662353.07
-66.94083405 44.93029404     4977269.68     662490.58
-66.94129944 44.93053436     4977295.44     662453.18
-66.94104004 44.93083191     4977329.02     662472.81
-66.94052124 44.93057632     4977301.66     662514.47
-66.94034576 44.93076706     4977323.20     662527.78
-66.94076538 44.93104172     4977352.87     662493.89
-66.94051361 44.93129349     4977381.35     662513.05
-66.94003296 44.93106842     4977357.31     662551.61
-66.93921661 44.93228531     4977494.12     662612.59
-66.93984222 44.93168640     4977426.34     662564.92
-66.94015503 44.93183136     4977441.81     662539.83
-66.94012451 44.93206787     4977468.15     662541.57
-66.94086456 44.93175507     4977431.92     662484.05
-66.94092560 44.93214798     4977475.44     662478.13
-66.93938446 44.93280411     4977551.42     662597.88
-66.93933105 44.93437195     4977725.69     662597.67
-66.93869019 44.93458557     4977750.71     662647.64
-66.93811798 44.93542099     4977844.66     662690.43
-66.93713379 44.93517685     4977819.51     662768.77
-66.93515778 44.93582535     4977895.52     662922.85
-66.93470764 44.93655396     4977977.36     662956.31
-66.93405914 44.93682098     4978008.33     663006.72
-66.93390656 44.93792725     4978131.53     663015.63
-66.93318939 44.93878937     4978228.74     663069.77
-66.93334198 44.93935394     4978291.15     663056.14
-66.93242645 44.94094467     4978469.70     663123.86
-66.93144226 44.94186020     4978573.38     663198.92
-66.92935181 44.94283295     4978685.65     663361.09
-66.92874908 44.94398880     4978815.27     663405.36
-66.92753601 44.94453049     4978877.89     663499.52
-66.92521667 44.94668579     4979121.99     663676.37
-66.92453766 44.94662857     4979117.01     663730.10
-66.92340088 44.94727707     4979191.34     663817.93
-66.92340088 44.94811249     4979284.15     663815.55
-66.92313385 44.94829941     4979305.45     663836.09
-66.92063141 44.94970322     4979466.46     664029.50
-66.91949463 44.94972992     4979471.72     664119.09
-66.91865540 44.95080566     4979592.92     664182.23
-66.91676331 44.95188522     4979716.68     664328.40
-66.91550446 44.95225906     4979760.76     664426.63
-66.91353607 44.95225906     4979764.76     664581.90
-66.91251373 44.95272064     4979818.11     664661.22
-66.91228485 44.95325851     4979878.32     664677.74
-66.91103363 44.95349884     4979907.56     664775.74
-66.91007996 44.95414734     4979981.54     664849.11
-66.90875244 44.95401382     4979969.41     664954.21
-66.90446472 44.95646286     4980250.20     665285.38
-66.90435791 44.95719147     4980331.36     665291.71
-66.90280151 44.95719147     4980334.53     665414.47
-66.90374756 44.95603180     4980203.78     665343.19
-66.90723419 44.95438766     4980014.03     665072.89
-66.90871429 44.95315170     4979873.72     664959.69
-66.90898132 44.95247650     4979798.17     664940.56
-66.91255188 44.95048141     4979569.28     664664.62
-66.91284943 44.94986343     4979500.03     664642.91
-66.91259003 44.94878387     4979380.63     664666.46
-66.91410065 44.94773483     4979261.03     664550.30
-66.91436768 44.94709015     4979188.87     664531.07
-66.91546631 44.94625473     4979093.84     664446.79
-66.91668701 44.94641495     4979109.16     664350.03
-66.91717529 44.94625473     4979090.37     664311.97
-66.91801453 44.94501495     4978950.95     664249.30
-66.91922760 44.94557953     4979011.21     664151.99
-66.92222595 44.94266891     4978681.81     663923.74
-66.92286682 44.94277573     4978692.38     663872.87
-66.92438507 44.94188690     4978590.58     663755.62
-66.92711639 44.93916702     4978282.92     663547.86
-66.92753601 44.93741608     4978087.57     663519.72
-66.92734528 44.93725204     4978069.73     663535.24
-66.92609406 44.93757629     4978108.28     663633.04
-66.92601776 44.93633652     4977970.71     663642.58
-66.92507172 44.93768311     4978122.21     663713.40
-66.92503357 44.93924713     4978296.03     663711.96
-66.92404175 44.93959808     4978337.02     663789.22
-66.92138672 44.94191360     4978599.61     663992.10
-66.91911316 44.94342422     4978772.02     664167.17
-66.91861725 44.94369507     4978803.11     664205.52
-66.91767120 44.94372177     4978807.99     664280.08
-66.91607666 44.94453049     4978901.06     664403.57
-66.91554260 44.94512177     4978967.83     664444.01
-66.91421509 44.94541931     4979003.57     664547.89
-66.91167450 44.94730377     4979218.07     664742.92
-66.91107178 44.94719696     4979207.43     664790.78
-66.91080475 44.94660187     4979141.87     664813.54
-66.90811157 44.94390869     4978848.17     665033.73
-66.90746307 44.94372177     4978828.73     665085.42
-66.90613556 44.94382858     4978843.30     665189.85
-66.90450287 44.94309998     4978765.69     665320.75
-66.90219116 44.94293976     4978752.60     665503.59
-66.90215302 44.94188690     4978635.72     665509.62
-66.90169525 44.94140244     4978582.84     665547.13
-66.90306091 44.94105148     4978541.07     665440.39
-66.90374756 44.94051361     4978479.92     665387.76
-66.90382385 44.93719864     4978111.51     665391.27
-66.90492249 44.93711853     4978100.37     665304.81
-66.90632629 44.93566513     4977936.06     665198.22
-66.90807343 44.93558121     4977923.18     665060.60
-66.90849304 44.93526077     4977886.73     665028.41
-66.90867615 44.93415451     4977763.46     665017.13
-66.90826416 44.93159485     4977479.96     665056.98
-66.90761566 44.93051529     4977361.36     665111.24
-66.90679932 44.92985153     4977289.28     665177.57
-66.90641785 44.93031693     4977341.76     665206.33
-66.90419769 44.93018341     4977331.45     665381.91
-66.90188599 44.93086243     4977411.60     665562.38
-66.90004730 44.93204880     4977547.15     665704.06
-66.89774323 44.93212509     4977560.33     665885.65
-66.89758301 44.93060684     4977392.00     665902.66
-66.89486694 44.92699051     4976995.84     666127.42
-66.89489746 44.92655563     4976947.47     666126.26
-66.89440918 44.92645645     4976937.45     666165.08
-66.89398193 44.92580032     4976865.44     666200.69
-66.89470673 44.92400742     4976664.79     666148.66
-66.89428711 44.92345810     4976604.63     666183.37
-66.89420319 44.92182541     4976423.43     666194.70
-66.88970184 44.91669083     4975862.28     666564.80
-66.88803864 44.91426849     4975596.61     666703.08
-66.89039612 44.90957642     4975070.55     666530.55
-66.89311218 44.90796280     4974885.72     666320.80
-66.89465332 44.90583420     4974646.11     666205.28
-66.89585876 44.90462494     4974509.31     666113.60
-66.90010071 44.90262985     4974279.00     665784.45
-66.90192413 44.90073395     4974064.67     665645.94
-66.90184784 44.90009689     4973994.06     665653.79
-66.89972687 44.89828491     4973797.11     665826.46
-66.89901733 44.89690018     4973644.73     665886.46
-66.89907837 44.89620590     4973567.48     665883.64
-66.90010071 44.89465714     4973393.35     665807.37
-66.90089417 44.89242172     4973143.40     665751.15
-66.90199280 44.89109039     4972993.27     665668.22
-66.90151215 44.88867188     4972725.59     665713.12
-66.90155029 44.88742447     4972586.94     665713.69
-66.90454102 44.88404083     4972204.97     665487.22
-66.90790558 44.88201904     4971973.52     665227.30
-66.90987396 44.88204575     4971972.48     665071.76
-66.91064453 44.88121033     4971878.11     665013.29
-66.91007233 44.87863541     4971593.24     665065.85
-66.91017151 44.87784195     4971504.90     665060.29
-66.91062927 44.87698746     4971409.04     665026.57
-66.91163635 44.87620926     4971320.55     664949.26
-66.91275787 44.87578964     4971271.66     664861.87
-66.91533661 44.87589645     4971278.29     664657.88
-66.91928101 44.87507248     4971178.76     664348.68
-66.91950989 44.87559509     4971236.35     664329.11
-66.92093658 44.87559509     4971233.47     664216.42
-66.92115021 44.87493515     4971159.72     664201.43
-66.92154694 44.87466431     4971128.84     664170.86
-66.92282104 44.87436676     4971093.21     664071.07
-66.92408752 44.87469482     4971127.09     663970.10
-66.92578125 44.87335205     4970974.51     663840.13
-66.92678070 44.87322998     4970958.93     663761.53
-66.92898560 44.87233734     4970855.33     663589.90
-66.92999268 44.87054825     4970654.55     663515.41
-66.93030548 44.86955643     4970543.75     663493.51
-66.93038940 44.86730576     4970293.56     663493.26
-66.92977142 44.86193848     4969698.58     663557.28
-66.92914581 44.85948944     4969427.79     663613.65
-66.92781830 44.85754395     4969214.35     663724.05
-66.92705536 44.85729980     4969188.77     663785.02
-66.92567444 44.85755539     4969219.95     663893.40
-66.92523956 44.85476303     4968910.64     663935.69
-66.92470551 44.85355759     4968777.81     663981.31
-66.92403412 44.85266876     4968680.43     664036.88
-66.92304230 44.85222626     4968633.28     664116.51
-66.92063904 44.84957504     4968343.63     664313.95
-66.92099762 44.84855652     4968229.76     664288.51
-66.92029572 44.84666443     4968021.00     664349.36
-66.91942596 44.84591293     4967939.28     664420.24
-66.91938782 44.84500504     4967838.50     664425.83
-66.91863251 44.84500504     4967840.03     664485.52
-66.91776276 44.84399033     4967729.08     664557.15
-66.91812134 44.84288406     4967605.46     664531.96
-66.91926575 44.84186935     4967490.42     664444.40
-66.92132568 44.83901596     4967169.29     664289.72
-66.92133331 44.83742523     4966992.57     664293.64
-66.91991425 44.83647156     4966889.50     664408.51
-66.92021942 44.83637619     4966878.29     664384.66
-66.92147064 44.83703232     4966948.64     664283.90
-66.92269135 44.83709717     4966953.38     664187.23
-66.92507935 44.83474350     4966687.10     664005.16
-66.92676544 44.83260727     4966446.39     663877.95
-66.92630768 44.83145905     4966319.76     663917.39
-66.92963409 44.83111954     4966275.34     663655.41
-66.92992401 44.83065796     4966223.49     663633.80
